address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
辽宁省大连市甘井子区泉水E区87-5号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20200210,38.95800216293212,121.53151895549547,泉水家年华,111,13787,街道办事处（居委会）代管物业,0.9,辽宁,4,二手房,2007
开发区东城园98-14号,大连,大连富远房地产开发有限公司,开发区,20200210,31.351231014512848,104.21781067832417,一河两公园,91,10256,大连锦明物业服务有限公司,1.7,辽宁,6,二手房,2007
大连市开发区正恒园1-17号1-2层,大连,大连神洲众益集团有限公司,开发区,20200210,39.0483947470765,121.76197222729735,万国宫馆一期,138,13140,加拿大高力国际物业服务有限公司,2.4,辽宁,4,二手房,1998
大连市开发区润海园中区65-7号1-2层,大连,华润（大连）房地产有限公司,开发区,20200210,39.03913809369363,121.75878503934794,华润海中国五期,107,14507,华润物业（大连）有限公司,3.1,辽宁,3,二手房,2006
锦城西园4号3单元1层1号,大连,大连锦绣房地产开发有限公司,沙河口,20200210,30.611958940818088,103.99439284544592,锦霞北园,93,12285,大连锦绣物业管理有限公司,0.3,辽宁,6,二手房,1998
辽宁省大连市甘井子区泉水N2区3-13号,大连,大连鹏生房地产开发有限公司,甘井子,20200210,39.02195462357535,121.64641860819079,泉水N1区,84,10240,无物业管理服务,0.7,辽宁,8,二手房,1999
辽宁省大连市甘井子区泉水K4区1号2单元1层1号,大连,大连新型房地产开发总公司,甘井子,20200210,38.95800216293212,121.53151895549547,龙畔金泉五期K2区,49,13124,大连新兴物业管理有限公司,0.5,辽宁,3,二手房,2006
开发区安盛5栋-4,大连,大连开建集团有限公司,开发区,20200210,31.258636745416982,120.61643561384655,开建阳光馨苑,109,9742,大连开利物业管理有限公司,1.2,辽宁,5,二手房,2005
辛如街35-1-1,大连,大连新星房地产开发有限公司,甘井子,20200210,-,-,新星绿城五期,68,14163,大连生生物业有限公司,0.8,辽宁,6,二手房,2006
辽宁省大连经济技术开发区红星海B区89栋-1号,大连,远洋地产有限公司,开发区,20200210,39.02975598517836,121.79659929962101,红星海五期青屿蓝,262,14944,大连远洋基业物业管理有限公司,2.2,辽宁,6,二手房,2005
沙河口区兰田街933号,大连,无开发商,沙河口,20200210,38.927339857244505,121.5655695375632,马栏广场东,15,11734,大连辽南物业管理有限公司,0.2,辽宁,1,二手房,1990
英华街21号,大连,西安保亿名卓置业有限公司,西岗,20200210,-,-,实验小学英华街,81,21964,无物业管理服务,0.2,辽宁,13,二手房,1980
柳林园8_7,大连,大连万科置业有限公司,甘井子,20200210,37.43549296493386,110.89538983929958,万科溪之谷,200,14785,大连万科物业服务有限公司,3.8,辽宁,9,二手房,2005
哲林北园17-6,大连,大连恒德房屋开发有限公司,甘井子,20200210,38.96002898990447,121.53967574918717,恒德橄榄季,51,21486,大连恒德物业服务有限公司,1.4,辽宁,5,二手房,2008
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20200210,30.180169551389184,121.25032534611526,一方天鹅湖,307,8718,大连一方物业管理有限公司,1.9,辽宁,7,二手房,2010
辽宁省大连市沙河口区南沙街36号1-1-1,大连,无开发商,沙河口,20200210,38.90741410359388,121.57685699961822,南沙,87,12033,无物业管理服务,1,辽宁,3,二手房,1980
辽宁省大连市甘井子区泉水B2区19-1号,大连,大连金广集团,甘井子,20200210,39.01028172254777,121.6081440561744,金色阳光家园,57,14181,大连金广物业服务有限公司,0.5,辽宁,2,二手房,2002
甘井子区祥龙街2-1-1-1,大连,大连恒新房地产开发有限公司,甘井子,20200210,38.98801508597683,121.60467293990413,华东人家,49,15488,大连福佳物业管理有限公司,1,辽宁,2,二手房,2006
金泉路,大连,大连新希望家园房地产有限公司,金州,20200210,-,-,新希望乐城,78,10409,大连新希望物业服务有限公司,1.6,辽宁,4,二手房,2009
千山路94-13号,大连,大连祥盛房屋开发有限公司,甘井子,20200210,-,-,千山心城,128,14624,大连百特物业管理有限公司,0.5,辽宁,12,二手房,2000
玉云路27号,大连,大连新型房地产开发有限公司,甘井子,20200210,-,-,泡崖三区,75,11482,大连新兴物业管理有限公司,0.5,辽宁,5,二手房,1990
无,大连,大连亿达房地产股份有限公司,沙河口,20200210,-,-,桃山小区,96,10478,街道办事处（居委会）代管物业,0.5,辽宁,5,二手房,1994
辽宁省大连市甘井子区泉水H3区15号3单元1号2号,大连,大连新型房地产开发有限公司,甘井子,20200210,38.95800216293212,121.53151895549547,龙畔金泉四期,76,13365,大连新型物业管理有限公司,0.4,辽宁,4,二手房,1989
甘井子天河路173号,大连,无开发商,甘井子,20200210,39.491124648817234,122.09275095337007,七胜路,10,12830,街道办事处（居委会）代管物业,0.5,辽宁,0,二手房,1989
鞍山路31号,大连,大连凯润房屋开发有限公司,西岗,20200210,-,-,景润一期,35,11715,无物业管理服务,0.5,辽宁,7,二手房,1990
红梅小区19栋2-1-1号,大连,香港北海集团,开发区,20200210,31.221199854965864,121.37046203010317,君悦豪庭,68,11997,街道办事处（居委会）代管物业,1.2,辽宁,5,二手房,2001
沙河口区前程街46号楼4单元1层2号,大连,大连银地置业发展有限公司,沙河口,20200210,38.932349900454405,121.55550146684811,观山满庭芳,95,19119,大连新展物业管理有限公司,1,辽宁,3,二手房,2003
玉学街1号,大连,大连新型房地产开发有限公司,甘井子,20200210,-,-,泡崖五区,68,11606,大连新兴物业管理有限公司,0.5,辽宁,5,二手房,1990
华东路22号,大连,无开发商,甘井子,20200210,-,-,经四街,8,12613,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1989
金马路65号,大连,大连山河永好置业有限公司,开发区,20200210,-,-,山河秀景,47,9971,大连山河物业管理有限公司,1.5,辽宁,3,二手房,2000
辽宁省大连市甘井子区泉水A2区10-6号,大连,大连泉水园房屋开发有限公司,甘井子,20200210,39.00431266092344,121.61143463908799,骏腾名苑,65,14356,大连衡德物业管理有限公司,0.5,辽宁,5,二手房,1993
甘井子区祥龙街2-1-1-1,大连,大连市大钢集团,甘井子,20200210,38.98801508597683,121.60467293990413,文星街,18,13255,街道办事处（居委会）代管物业,1,辽宁,0,二手房,1982
山东路396号,大连,华润置地（大连）开发有限公司,甘井子,20200210,-,-,华润置地广场三期,29,23024,华润物业（大连）有限公司,2.9,辽宁,2,二手房,2000
辽宁省大连市甘井子区泉水D区10-2-1-1-7号,大连,大连运达房地产集团有限公司,甘井子,20200210,38.95800216293212,121.53151895549547,锦泉源B4区,65,11011,大连佳泰物业管理有限公司,0.5,辽宁,10,二手房,1990
松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20200210,-,-,北欧假日,141,12239,大连鸿达物业管理有限公司,1.1,辽宁,12,二手房,2003
富民路249号2单元1层,大连,大连文路建设集团有限公司,沙河口,20200210,-,-,阳光月秀,63,16478,大连丰泽物业管理有限公司,0.6,辽宁,3,二手房,1999
燕南街,大连,大连软件园发展有限公司,高新园区,20200210,-,-,东方圣克拉二期,35,27506,亿达物业管理有限公司,2.6,辽宁,1,二手房,2010
凌水路326号,大连,大连大有房屋开发有限公司,高新园区,20200210,-,-,大有恬园二期,51,17756,大连家园物业有限公司,1.2,辽宁,4,二手房,2009
大连市开发区兴城路29-8号1层,大连,大连亿锋房地产实业有限公司,开发区,20200210,39.05029945628892,121.75810629497579,亿锋广场一期,83,14825,大连广恒物业管理有限公司,2.5,辽宁,10,二手房,2005
开发区时代城4-3号1-2,大连,远洋地产有限公司,开发区,20200210,30.873762247667187,104.42389750299844,远洋时代城一期,168,9470,大连远洋基业物业管理有限公司,1.5,辽宁,9,二手房,1998
沙河口区前程街46号楼4单元1层2号,大连,大连渤海红旗集团有限公司,甘井子,20200210,38.932349900454405,121.55550146684811,前程街,45,12453,渤海吉祥物业管理有限公司,0.5,辽宁,3,二手房,1994
锦霞南园13号3-1-3,大连,大连锦绣房地产开发有限公司,沙河口,20200210,38.94666503647743,121.5520886245546,锦华中园,59,12006,大连锦绣物业管理有限公司,0.5,辽宁,8,二手房,1998
辽宁省大连经济技术开发区红星海A区81-2号1层,大连,无开发商,开发区,20200210,39.032233092573584,121.80525896473719,西雅图,53,10951,大连维泰物业管理有限公司,0.8,辽宁,1,二手房,2002
沙河口区恒利园8号公建,大连,大连新华房屋开发有限公司,沙河口,20200210,38.933735110041596,121.5800864717063,新华同仁轩,33,17814,大连新华物业管理有限公司,0.6,辽宁,9,二手房,1995
开发区时代城4-3号1-2,大连,远洋地产有限公司,开发区,20200210,30.873762247667187,104.42389750299844,远洋时代城三期,92,8930,大连远洋基业物业管理有限公司,1.5,辽宁,6,二手房,2010
大连市西岗区八一路102号1层10号,大连,大连澳南房屋开发有限公司,中山,20200210,38.92047268927287,121.61862512554262,明秀山庄A区,52,35199,绿城物业服务集团有限公司大连分公司,1.9,辽宁,2,二手房,2008
虹城路503号1-1,大连,大连易和房地产集团有限公司,甘井子,20200210,-,-,岭秀滨城悦和西园,30,14942,大连易兴物业服务有限公司,1.3,辽宁,4,二手房,2011
沙河口区兰田街933号,大连,无开发商,沙河口,20200210,38.927339857244505,121.5655695375632,兰玉街,25,12669,街道办事处（居委会）代管物业,0.2,辽宁,2,二手房,1990
金州区光明街道永乐金庭第10#-5,大连,大连金州金山房地产开发有限公司,金州,20200210,39.90325217389686,116.54883370530906,金山小区,96,7424,大连金山物业管理有限公司,1,辽宁,5,二手房,1995
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20200210,30.180169551389184,121.25032534611526,岭湾峰尚一期,185,9094,大连鸿达物业管理有限公司,1.3,辽宁,7,二手房,2000
大连市开发区润海园中区30栋-1号,大连,华润置地（大连）开发有限公司,开发区,20200210,39.03913809369363,121.75878503934794,华润海中国一期,200,16198,华润物业（大连）有限公司,1.8,辽宁,3,二手房,2007
无门店信息,大连,大连新跃房地产开发有限公司,金州,20200210,30.180169551389184,121.25032534611526,金海国际花园,228,8375,盘锦瀚新物业管理有限公司,1,辽宁,5,二手房,2000
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200210,38.95800216293212,121.53151895549547,锦泉源D1区,95,14582,大连嘉合物业管理有限公司,0.5,辽宁,7,二手房,2005
无门店信息,大连,无开发商,甘井子,20200210,30.180169551389184,121.25032534611526,石油六闾,80,9861,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1900
港浦路113号水晶郦湾7号楼102号商铺,大连,大连德威佳业投资有限公司,中山,20200210,38.92581613158865,121.70413303042639,东港天鹅湾,121,27000,哈尔滨德润物业管理有限公司大连分公司,4.8,辽宁,0,二手房,2013
辽宁省大连市西岗区黄河路362号,大连,大连万达商业地产有限公司,西岗,20200210,38.91819905243802,121.61365779430986,万达华府二期,51,22456,大连万景物业管理有限公司,1.6,辽宁,4,二手房,2005
辛吉街50-7号,大连,"大连新界置业有限公司,大连新星房地产开发有限公司",甘井子,20200210,-,-,新星绿城三期,62,12896,大连生生物业管理有限公司,0.5,辽宁,5,二手房,2003
甘井子天河路173号,大连,华润置地（大连）开发有限公司,甘井子,20200210,39.491124648817234,122.09275095337007,华润考拉住区,98,15541,华润物业（大连）有限公司,2.5,辽宁,5,二手房,2007
金马路65号,大连,大连海汇房地产开发有限公司,开发区,20200210,-,-,正源吉祥e家,52,12442,大连正源物业服务有限公司,1,辽宁,0,二手房,2008
胜利路33号,大连,陕西亿润经贸有限公司,西岗,20200210,-,-,34中胜利路,13,26227,无物业管理服务,0.5,辽宁,3,二手房,1985
北斗街53号1层1号,大连,大连运达房地产集团有限公司,中山,20200210,-,-,运达嘉洲阳光,34,19271,大连运达物业有限公司,1.8,辽宁,0,二手房,2004
无门店信息,大连,大连天启房地产开发有限公司,高新园区,20200210,30.180169551389184,121.25032534611526,百合IT家园,45,12807,大连亮泰安邦物业有限公司,0.6,辽宁,5,二手房,2007
促进路30号2-1-1,大连,福佳集团有限公司,甘井子,20200210,-,-,府佳名都,47,17862,大连富佳物业管理有限公司,0.5,辽宁,3,二手房,2001
富静街2号,大连,大连正源房地产开发有限公司,沙河口,20200210,-,-,幸福e家三期,40,38348,大连正源物业服务有限公司,1,辽宁,13,二手房,2003
辽宁省大连市沙河口区西南路35号,大连,无开发商,沙河口,20200210,38.96046123579163,121.59561505236216,黑石礁景山,13,12649,无物业管理服务,-,辽宁,0,二手房,1980
大连市开发区兴城路29-8号1层,大连,大连亿锋房地产实业有限公司,开发区,20200210,39.05029945628892,121.75810629497579,亿锋广场二期,37,15124,大连广恒物业管理有限公司,2.5,辽宁,4,二手房,2005
山东路184号,大连,大连市大钢集团,甘井子,20200210,-,-,华中街,51,13146,街道办事处（居委会）代管物业,0.1,辽宁,2,二手房,1900
无门店信息,大连,大连软件园瑞安发展有限公司,高新园区,20200210,30.180169551389184,121.25032534611526,大连天地悦翠台,83,15401,大连万科物业服务有限公司,2.4,辽宁,5,二手房,2000
万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20200210,31.03329736698962,121.42694236022919,枫林绿洲,39,14359,大连鹏辉物业管理有限公司,0.3,辽宁,3,二手房,2002
金荣路17号,大连,大理耀鹏房地产开发有限责任公司,甘井子,20200210,-,-,76中学桥南,56,16531,大连新华物业管理有限公司,0.2,辽宁,8,二手房,1970
永丰街103号,大连,勋业（大连）置业有限公司,西岗,20200210,-,-,远洋风景,63,23892,大连远洋风景物业服务中心,1.9,辽宁,2,二手房,2007
无门店信息,大连,大华集团大连置业有限公司,高新园区,20200210,30.180169551389184,121.25032534611526,大华锦绣华城四期,28,22826,大连大华物业管理有限公司,2.5,辽宁,5,二手房,2010
锦绣路43号,大连,大连锦绣房地产开发有限公司,沙河口,20200210,-,-,锦江园,79,11342,大连锦绣物业管理有限公司,0.3,辽宁,6,二手房,1983
辽宁省大连市甘井子区博艺西园2-1号,大连,大连天意房地产开发有限公司,甘井子,20200210,39.044014287444966,121.66541246972432,金地艺境,183,15228,大连金地物业管理有限公司,0.5,辽宁,3,二手房,2011
辽宁省大连市西岗区黄河路362号,大连,大连万峰房地产开发有限公司,西岗,20200210,38.91819905243802,121.61365779430986,万达华府一期,65,26325,大连万景物业管理有限公司,1.3,辽宁,3,二手房,1990
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200210,38.95800216293212,121.53151895549547,锦泉源D4区,31,14466,大连嘉和物业管理有限公司,0.5,辽宁,0,二手房,2006
金源街,大连,大连开建房地产开发有限公司,开发区,20200210,31.125525262411134,121.37376330285234,金源北里安居小区,88,8475,嘉兴物业管理有限公司,0.3,辽宁,0,二手房,1996
山东路127号,大连,无开发商,甘井子,20200210,-,-,七迎路,40,12550,街道办事处（居委会）代管物业,0.2,辽宁,5,二手房,1990
共建巷61号2单元1层3号,大连,无开发商,中山,20200210,-,-,39中望海街,9,26137,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1970
红凌路109,大连,大连锦联地产集团有限公司,甘井子,20200210,-,-,锦绣暖山,64,15105,大连锦明物业服务有限公司,1.2,辽宁,16,二手房,2004
高新园区书香1A号,大连,大连金弘基房地产开发有限公司,高新园区,20200210,22.732184994953588,113.92008598519837,弘基三期,51,20540,大连金弘基物业管理有限公司,0.5,辽宁,7,二手房,2004
锦城东园1号2单元1层1号,大连,大连锦绣房地产开发有限公司,沙河口,20200210,30.611958940818088,103.99439284544592,锦城东园,56,19024,大连锦绣物业管理有限公司,0.6,辽宁,1,二手房,2002
红旗中路147号,大连,大连红旗兴达房地产开发有限公司,甘井子,20200210,-,-,兴达依山居,25,14443,大连金诚物业管理有限公司,0.3,辽宁,2,二手房,2003
辽宁省大连市甘井子区泉水N2区3-13号,大连,大连金广地产集团有限公司,甘井子,20200210,39.02195462357535,121.64641860819079,泉水N3区,77,11375,大连鹏辉物业管理有限公司,0.7,辽宁,5,二手房,2000
辽宁省大连市甘井子区泉水K4区1号2单元1层1号,大连,大连金宸集团,甘井子,20200210,38.95800216293212,121.53151895549547,龙畔金泉五期K3区,58,14110,大连新兴物业管理有限公司,0.5,辽宁,6,二手房,2000
无门店信息,大连,大连万德房地产集团有限公司,开发区,20200210,30.180169551389184,121.25032534611526,万德悦城,108,8082,大连万德物业管理有限公司,1.5,辽宁,4,二手房,2000
大连市开发区黄河西路54号号,大连,无开发商,开发区,20200210,39.04780470991997,121.76709962040248,翠南隆达院,26,8973,嘉兴物业管理有限公司,0.5,辽宁,0,二手房,1996
辽宁省大连市甘井子区中华路泉水A1区86号4单元1号1号,大连,大连运泽房地产开发有限公司,甘井子,20200210,39.00082386068335,121.62609219577222,润泽园,90,16980,大连城建开发集团物业管理有限公司,1.4,辽宁,7,二手房,2000
华新苑10号公建,大连,大连祥盛房屋开发有限公司,沙河口,20200210,39.7087228081588,115.98904276913356,香洲心城,24,19756,大连百特物业管理有限公司,1,辽宁,5,二手房,2003
大连市沙河口区五一路270-272号,大连,无开发商,高新园区,20200210,38.913544290955585,121.59450670056631,由家村,26,13052,无物业管理服务,-,辽宁,6,二手房,1987
英华街21号,大连,无开发商,西岗,20200210,-,-,实验小学同庆街,76,22621,无物业管理服务,-,辽宁,3,二手房,1980
